#x,y,z,v
 -3.33569252,   3.23656487,  -0.01453383,  -0.09912765,  -0.09912765,  -0.09912765
 -3.36384205,   3.21775595,  -0.01453383,  -0.14608610,  -0.14608610,  -0.14608610
 -3.38929570,   3.19543370,  -0.01453383,  -0.19386200,  -0.19386200,  -0.19386200
 -3.41161795,   3.16998005,  -0.01453383,  -0.24163790,  -0.24163790,  -0.24163790
 -3.43042687,   3.14183052,  -0.01453383,  -0.28859635,  -0.28859635,  -0.28859635
 -3.44540062,   3.11146676,  -0.01453383,  -0.33393386,  -0.33393386,  -0.33393386
 -3.45628300,   3.07940830,  -0.01453383,  -0.37687470,  -0.37687470,  -0.37687470
 -3.46288781,   3.04620366,  -0.01453383,  -0.41668415,  -0.41668415,  -0.41668415
 -3.46510205,   3.01242100,  -0.01453383,  -0.45268105,  -0.45268105,  -0.45268105
 -3.46288781,   2.97863834,  -0.01453383,  -0.48424948,  -0.48424948,  -0.48424948
 -3.45628300,   2.94543370,  -0.01453383,  -0.51084930,  -0.51084930,  -0.51084930
 -3.44540062,   2.91337524,  -0.01453383,  -0.53202538,  -0.53202538,  -0.53202538
 -3.43042687,   2.88301148,  -0.01453383,  -0.54741539,  -0.54741539,  -0.54741539
 -3.41161795,   2.85486195,  -0.01453383,  -0.55675601,  -0.55675601,  -0.55675601
 -3.38929570,   2.82940830,  -0.01453383,  -0.55988740,  -0.55988740,  -0.55988740
 -3.36384205,   2.80708605,  -0.01453383,  -0.55675601,  -0.55675601,  -0.55675601
 -3.33569252,   2.78827713,  -0.01453383,  -0.54741539,  -0.54741539,  -0.54741539
 -3.30532876,   2.77330338,  -0.01453383,  -0.53202538,  -0.53202538,  -0.53202538
 -3.27327030,   2.76242100,  -0.01453383,  -0.51084930,  -0.51084930,  -0.51084930
 -3.24006566,   2.75581619,  -0.01453383,  -0.48424948,  -0.48424948,  -0.48424948
 -3.20628300,   2.75360195,  -0.01453383,  -0.45268105,  -0.45268105,  -0.45268105
 -3.17250034,   2.75581619,  -0.01453383,  -0.41668415,  -0.41668415,  -0.41668415
 -3.13929570,   2.76242100,  -0.01453383,  -0.37687470,  -0.37687470,  -0.37687470
 -3.10723724,   2.77330338,  -0.01453383,  -0.33393386,  -0.33393386,  -0.33393386
 -3.07687348,   2.78827713,  -0.01453383,  -0.28859635,  -0.28859635,  -0.28859635
 -3.04872395,   2.80708605,  -0.01453383,  -0.24163790,  -0.24163790,  -0.24163790
 -3.02327030,   2.82940830,  -0.01453383,  -0.19386200,  -0.19386200,  -0.19386200
 -3.00094805,   2.85486195,  -0.01453383,  -0.14608610,  -0.14608610,  -0.14608610
 -2.98213913,   2.88301148,  -0.01453383,  -0.09912765,  -0.09912765,  -0.09912765
 -2.96716538,   2.91337524,  -0.01453383,  -0.05379014,  -0.05379014,  -0.05379014
 -2.95628300,   2.94543370,  -0.01453383,  -0.01084930,  -0.01084930,  -0.01084930
 -2.94967819,   2.97863834,  -0.01453383,   0.02896015,   0.02896015,   0.02896015
 -3.07575681,   3.01242100,  -0.04005286,  -0.06333581,  -0.06333581,  -0.06333581
 -3.07687348,   3.02945809,  -0.04005286,  -0.04741539,  -0.04741539,  -0.04741539
 -3.08020438,   3.04620366,  -0.04005286,  -0.03400072,  -0.03400072,  -0.03400072
 -3.08569252,   3.06237121,  -0.04005286,  -0.02332131,  -0.02332131,  -0.02332131
 -3.09324400,   3.07768410,  -0.04005286,  -0.01555991,  -0.01555991,  -0.01555991
 -3.10272961,   3.09188031,  -0.04005286,  -0.01084930,  -0.01084930,  -0.01084930
 -3.11398704,   3.10471696,  -0.04005286,  -0.00927009,  -0.00927009,  -0.00927009
 -3.12682369,   3.11597439,  -0.04005286,  -0.01084930,  -0.01084930,  -0.01084930
 -3.14101990,   3.12546000,  -0.04005286,  -0.01555991,  -0.01555991,  -0.01555991
 -3.15633279,   3.13301148,  -0.04005286,  -0.02332131,  -0.02332131,  -0.02332131
 -3.17250034,   3.13849962,  -0.04005286,  -0.03400072,  -0.03400072,  -0.03400072
 -3.18924591,   3.14183052,  -0.04005286,  -0.04741539,  -0.04741539,  -0.04741539
 -3.20628300,   3.14294719,  -0.04005286,  -0.06333581,  -0.06333581,  -0.06333581
 -3.22332009,   3.14183052,  -0.04005286,  -0.08148956,  -0.08148956,  -0.08148956
 -3.24006566,   3.13849962,  -0.04005286,  -0.10156604,  -0.10156604,  -0.10156604
 -3.25623321,   3.13301148,  -0.04005286,  -0.12322173,  -0.12322173,  -0.12322173
 -3.27154610,   3.12546000,  -0.04005286,  -0.14608610,  -0.14608610,  -0.14608610
 -3.28574231,   3.11597439,  -0.04005286,  -0.16976792,  -0.16976792,  -0.16976792
 -3.29857896,   3.10471696,  -0.04005286,  -0.19386200,  -0.19386200,  -0.19386200
 -3.30983639,   3.09188031,  -0.04005286,  -0.21795608,  -0.21795608,  -0.21795608
 -3.31932200,   3.07768410,  -0.04005286,  -0.24163790,  -0.24163790,  -0.24163790
 -3.32687348,   3.06237121,  -0.04005286,  -0.26450227,  -0.26450227,  -0.26450227
 -3.33236162,   3.04620366,  -0.04005286,  -0.28615796,  -0.28615796,  -0.28615796
 -3.33569252,   3.02945809,  -0.04005286,  -0.30623444,  -0.30623444,  -0.30623444
 -3.33680919,   3.01242100,  -0.04005286,  -0.32438819,  -0.32438819,  -0.32438819
 -3.33569252,   2.99538391,  -0.04005286,  -0.34030861,  -0.34030861,  -0.34030861
 -3.33236162,   2.97863834,  -0.04005286,  -0.35372328,  -0.35372328,  -0.35372328
 -3.32687348,   2.96247079,  -0.04005286,  -0.36440269,  -0.36440269,  -0.36440269
 -3.31932200,   2.94715790,  -0.04005286,  -0.37216409,  -0.37216409,  -0.37216409
 -3.30983639,   2.93296169,  -0.04005286,  -0.37687470,  -0.37687470,  -0.37687470
 -3.29857896,   2.92012504,  -0.04005286,  -0.37845391,  -0.37845391,  -0.37845391
 -3.28574231,   2.90886761,  -0.04005286,  -0.37687470,  -0.37687470,  -0.37687470
 -3.27154610,   2.89938200,  -0.04005286,  -0.37216409,  -0.37216409,  -0.37216409
 -3.25623321,   2.89183052,  -0.04005286,  -0.36440269,  -0.36440269,  -0.36440269
 -3.24006566,   2.88634238,  -0.04005286,  -0.35372328,  -0.35372328,  -0.35372328
 -3.22332009,   2.88301148,  -0.04005286,  -0.34030861,  -0.34030861,  -0.34030861
 -3.20628300,   2.88189481,  -0.04005286,  -0.32438819,  -0.32438819,  -0.32438819
 -3.18924591,   2.88301148,  -0.04005286,  -0.30623444,  -0.30623444,  -0.30623444
 -3.17250034,   2.88634238,  -0.04005286,  -0.28615796,  -0.28615796,  -0.28615796
 -3.15633279,   2.89183052,  -0.04005286,  -0.26450227,  -0.26450227,  -0.26450227
 -3.14101990,   2.89938200,  -0.04005286,  -0.24163790,  -0.24163790,  -0.24163790
 -3.12682369,   2.90886761,  -0.04005286,  -0.21795608,  -0.21795608,  -0.21795608
 -3.11398704,   2.92012504,  -0.04005286,  -0.19386200,  -0.19386200,  -0.19386200
 -3.10272961,   2.93296169,  -0.04005286,  -0.16976792,  -0.16976792,  -0.16976792
 -3.09324400,   2.94715790,  -0.04005286,  -0.14608610,  -0.14608610,  -0.14608610
 -3.08569252,   2.96247079,  -0.04005286,  -0.12322173,  -0.12322173,  -0.12322173
 -3.08020438,   2.97863834,  -0.04005286,  -0.10156604,  -0.10156604,  -0.10156604
 -3.07687348,   2.99538391,  -0.04005286,  -0.08148956,  -0.08148956,  -0.08148956
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.82575400,  -1.39123200,   1.29548400,  -6.21698600,  -6.21698600,  -6.21698600
 -4.69522781,  -1.39123200,   1.28692886,  -6.08645981,  -6.08645981,  -6.08645981
 -4.69634448,  -1.37419491,   1.28692886,  -6.07053939,  -6.07053939,  -6.07053939
 -4.69967538,  -1.35744934,   1.28692886,  -6.05712472,  -6.05712472,  -6.05712472
 -4.70516352,  -1.34128179,   1.28692886,  -6.04644531,  -6.04644531,  -6.04644531
 -4.71271500,  -1.32596890,   1.28692886,  -6.03868391,  -6.03868391,  -6.03868391
 -4.72220061,  -1.31177269,   1.28692886,  -6.03397330,  -6.03397330,  -6.03397330
 -4.73345804,  -1.29893604,   1.28692886,  -6.03239409,  -6.03239409,  -6.03239409
 -4.74629469,  -1.28767861,   1.28692886,  -6.03397330,  -6.03397330,  -6.03397330
 -4.76049090,  -1.27819300,   1.28692886,  -6.03868391,  -6.03868391,  -6.03868391
 -4.77580379,  -1.27064152,   1.28692886,  -6.04644531,  -6.04644531,  -6.04644531
 -4.79197134,  -1.26515338,   1.28692886,  -6.05712472,  -6.05712472,  -6.05712472
 -4.80871691,  -1.26182248,   1.28692886,  -6.07053939,  -6.07053939,  -6.07053939
 -4.82575400,  -1.26070581,   1.28692886,  -6.08645981,  -6.08645981,  -6.08645981
 -4.84279109,  -1.26182248,   1.28692886,  -6.10461356,  -6.10461356,  -6.10461356
 -4.85953666,  -1.26515338,   1.28692886,  -6.12469004,  -6.12469004,  -6.12469004
 -4.87570421,  -1.27064152,   1.28692886,  -6.14634573,  -6.14634573,  -6.14634573
 -4.89101710,  -1.27819300,   1.28692886,  -6.16921010,  -6.16921010,  -6.16921010
 -4.90521331,  -1.28767861,   1.28692886,  -6.19289192,  -6.19289192,  -6.19289192
 -4.91804996,  -1.29893604,   1.28692886,  -6.21698600,  -6.21698600,  -6.21698600
 -4.92930739,  -1.31177269,   1.28692886,  -6.24108008,  -6.24108008,  -6.24108008
 -4.93879300,  -1.32596890,   1.28692886,  -6.26476190,  -6.26476190,  -6.26476190
 -4.94634448,  -1.34128179,   1.28692886,  -6.28762627,  -6.28762627,  -6.28762627
 -4.95183262,  -1.35744934,   1.28692886,  -6.30928196,  -6.30928196,  -6.30928196
 -4.95516352,  -1.37419491,   1.28692886,  -6.32935844,  -6.32935844,  -6.32935844
 -4.95628019,  -1.39123200,   1.28692886,  -6.34751219,  -6.34751219,  -6.34751219
 -4.95516352,  -1.40826909,   1.28692886,  -6.36343261,  -6.36343261,  -6.36343261
 -4.95183262,  -1.42501466,   1.28692886,  -6.37684728,  -6.37684728,  -6.37684728
 -4.94634448,  -1.44118221,   1.28692886,  -6.38752669,  -6.38752669,  -6.38752669
 -4.93879300,  -1.45649510,   1.28692886,  -6.39528809,  -6.39528809,  -6.39528809
 -4.92930739,  -1.47069131,   1.28692886,  -6.39999870,  -6.39999870,  -6.39999870
 -4.91804996,  -1.48352796,   1.28692886,  -6.40157791,  -6.40157791,  -6.40157791
 -4.90521331,  -1.49478539,   1.28692886,  -6.39999870,  -6.39999870,  -6.39999870
 -4.89101710,  -1.50427100,   1.28692886,  -6.39528809,  -6.39528809,  -6.39528809
 -4.87570421,  -1.51182248,   1.28692886,  -6.38752669,  -6.38752669,  -6.38752669
 -4.85953666,  -1.51731062,   1.28692886,  -6.37684728,  -6.37684728,  -6.37684728
 -4.84279109,  -1.52064152,   1.28692886,  -6.36343261,  -6.36343261,  -6.36343261
 -4.82575400,  -1.52175819,   1.28692886,  -6.34751219,  -6.34751219,  -6.34751219
 -4.80871691,  -1.52064152,   1.28692886,  -6.32935844,  -6.32935844,  -6.32935844
 -4.79197134,  -1.51731062,   1.28692886,  -6.30928196,  -6.30928196,  -6.30928196
 -4.77580379,  -1.51182248,   1.28692886,  -6.28762627,  -6.28762627,  -6.28762627
 -4.76049090,  -1.50427100,   1.28692886,  -6.26476190,  -6.26476190,  -6.26476190
 -4.74629469,  -1.49478539,   1.28692886,  -6.24108008,  -6.24108008,  -6.24108008
 -4.73345804,  -1.48352796,   1.28692886,  -6.21698600,  -6.21698600,  -6.21698600
 -4.72220061,  -1.47069131,   1.28692886,  -6.19289192,  -6.19289192,  -6.19289192
 -4.71271500,  -1.45649510,   1.28692886,  -6.16921010,  -6.16921010,  -6.16921010
 -4.70516352,  -1.44118221,   1.28692886,  -6.14634573,  -6.14634573,  -6.14634573
 -4.69967538,  -1.42501466,   1.28692886,  -6.12469004,  -6.12469004,  -6.12469004
 -4.69634448,  -1.40826909,   1.28692886,  -6.10461356,  -6.10461356,  -6.10461356
 -4.56693495,  -1.39123200,   1.26140983,  -5.95816695,  -5.95816695,  -5.95816695
 -4.56914919,  -1.35744934,   1.26140983,  -5.92659852,  -5.92659852,  -5.92659852
 -4.57575400,  -1.32424470,   1.26140983,  -5.89999870,  -5.89999870,  -5.89999870
 -4.58663638,  -1.29218624,   1.26140983,  -5.87882262,  -5.87882262,  -5.87882262
 -4.60161013,  -1.26182248,   1.26140983,  -5.86343261,  -5.86343261,  -5.86343261
 -4.62041905,  -1.23367295,   1.26140983,  -5.85409199,  -5.85409199,  -5.85409199
 -4.64274130,  -1.20821930,   1.26140983,  -5.85096060,  -5.85096060,  -5.85096060
 -4.66819495,  -1.18589705,   1.26140983,  -5.85409199,  -5.85409199,  -5.85409199
 -4.69634448,  -1.16708813,   1.26140983,  -5.86343261,  -5.86343261,  -5.86343261
 -4.72670824,  -1.15211438,   1.26140983,  -5.87882262,  -5.87882262,  -5.87882262
 -4.75876670,  -1.14123200,   1.26140983,  -5.89999870,  -5.89999870,  -5.89999870
 -4.79197134,  -1.13462719,   1.26140983,  -5.92659852,  -5.92659852,  -5.92659852
 -4.82575400,  -1.13241295,   1.26140983,  -5.95816695,  -5.95816695,  -5.95816695
 -4.85953666,  -1.13462719,   1.26140983,  -5.99416385,  -5.99416385,  -5.99416385
 -4.89274130,  -1.14123200,   1.26140983,  -6.03397330,  -6.03397330,  -6.03397330
 -4.92479976,  -1.15211438,   1.26140983,  -6.07691414,  -6.07691414,  -6.07691414
 -4.95516352,  -1.16708813,   1.26140983,  -6.12225165,  -6.12225165,  -6.12225165
 -4.98331305,  -1.18589705,   1.26140983,  -6.16921010,  -6.16921010,  -6.16921010
 -5.00876670,  -1.20821930,   1.26140983,  -6.21698600,  -6.21698600,  -6.21698600
 -5.03108895,  -1.23367295,   1.26140983,  -6.26476190,  -6.26476190,  -6.26476190
 -5.04989787,  -1.26182248,   1.26140983,  -6.31172035,  -6.31172035,  -6.31172035
 -5.06487162,  -1.29218624,   1.26140983,  -6.35705786,  -6.35705786,  -6.35705786
 -5.07575400,  -1.32424470,   1.26140983,  -6.39999870,  -6.39999870,  -6.39999870
 -5.08235881,  -1.35744934,   1.26140983,  -6.43980815,  -6.43980815,  -6.43980815
 -5.08457305,  -1.39123200,   1.26140983,  -6.47580505,  -6.47580505,  -6.47580505
 -5.08235881,  -1.42501466,   1.26140983,  -6.50737348,  -6.50737348,  -6.50737348
 -5.07575400,  -1.45821930,   1.26140983,  -6.53397330,  -6.53397330,  -6.53397330
 -5.06487162,  -1.49027776,   1.26140983,  -6.55514938,  -6.55514938,  -6.55514938
 -5.04989787,  -1.52064152,   1.26140983,  -6.57053939,  -6.57053939,  -6.57053939
 -5.03108895,  -1.54879105,   1.26140983,  -6.57988001,  -6.57988001,  -6.57988001
 -5.00876670,  -1.57424470,   1.26140983,  -6.58301140,  -6.58301140,  -6.58301140
 -4.98331305,  -1.59656695,   1.26140983,  -6.57988001,  -6.57988001,  -6.57988001
 -4.95516352,  -1.61537587,   1.26140983,  -6.57053939,  -6.57053939,  -6.57053939
 -4.92479976,  -1.63034962,   1.26140983,  -6.55514938,  -6.55514938,  -6.55514938
 -4.89274130,  -1.64123200,   1.26140983,  -6.53397330,  -6.53397330,  -6.53397330
 -4.85953666,  -1.64783681,   1.26140983,  -6.50737348,  -6.50737348,  -6.50737348
 -4.82575400,  -1.65005105,   1.26140983,  -6.47580505,  -6.47580505,  -6.47580505
 -4.79197134,  -1.64783681,   1.26140983,  -6.43980815,  -6.43980815,  -6.43980815
 -4.75876670,  -1.64123200,   1.26140983,  -6.39999870,  -6.39999870,  -6.39999870
 -4.72670824,  -1.63034962,   1.26140983,  -6.35705786,  -6.35705786,  -6.35705786
 -4.69634448,  -1.61537587,   1.26140983,  -6.31172035,  -6.31172035,  -6.31172035
 -4.66819495,  -1.59656695,   1.26140983,  -6.26476190,  -6.26476190,  -6.26476190
 -4.64274130,  -1.57424470,   1.26140983,  -6.21698600,  -6.21698600,  -6.21698600
 -4.62041905,  -1.54879105,   1.26140983,  -6.16921010,  -6.16921010,  -6.16921010
 -4.60161013,  -1.52064152,   1.26140983,  -6.12225165,  -6.12225165,  -6.12225165
 -4.58663638,  -1.49027776,   1.26140983,  -6.07691414,  -6.07691414,  -6.07691414
 -4.57575400,  -1.45821930,   1.26140983,  -6.03397330,  -6.03397330,  -6.03397330
 -4.56914919,  -1.42501466,   1.26140983,  -5.99416385,  -5.99416385,  -5.99416385
 -4.44307057,  -1.39123200,   1.21936353,  -5.83430257,  -5.83430257,  -5.83430257
 -4.44634448,  -1.34128179,   1.21936353,  -5.78762627,  -5.78762627,  -5.78762627
 -4.45611019,  -1.29218624,   1.21936353,  -5.74829643,  -5.74829643,  -5.74829643
 -4.47220061,  -1.24478539,   1.21936353,  -5.71698600,  -5.71698600,  -5.71698600
 -4.49434043,  -1.19989028,   1.21936353,  -5.69423071,  -5.69423071,  -5.69423071
 -4.52215082,  -1.15826909,   1.21936353,  -5.68041991,  -5.68041991,  -5.68041991
 -4.55515595,  -1.12063395,   1.21936353,  -5.67578990,  -5.67578990,  -5.67578990
 -4.59279109,  -1.08762882,   1.21936353,  -5.68041991,  -5.68041991,  -5.68041991
 -4.63441228,  -1.05981843,   1.21936353,  -5.69423071,  -5.69423071,  -5.69423071
 -4.67930739,  -1.03767861,   1.21936353,  -5.71698600,  -5.71698600,  -5.71698600
 -4.72670824,  -1.02158819,   1.21936353,  -5.74829643,  -5.74829643,  -5.74829643
 -4.77580379,  -1.01182248,   1.21936353,  -5.78762627,  -5.78762627,  -5.78762627
 -4.82575400,  -1.00854857,   1.21936353,  -5.83430257,  -5.83430257,  -5.83430257
 -4.87570421,  -1.01182248,   1.21936353,  -5.88752669,  -5.88752669,  -5.88752669
 -4.92479976,  -1.02158819,   1.21936353,  -5.94638795,  -5.94638795,  -5.94638795
 -4.97220061,  -1.03767861,   1.21936353,  -6.00987922,  -6.00987922,  -6.00987922
 -5.01709572,  -1.05981843,   1.21936353,  -6.07691414,  -6.07691414,  -6.07691414
 -5.05871691,  -1.08762882,   1.21936353,  -6.14634573,  -6.14634573,  -6.14634573
 -5.09635205,  -1.12063395,   1.21936353,  -6.21698600,  -6.21698600,  -6.21698600
 -5.12935718,  -1.15826909,   1.21936353,  -6.28762627,  -6.28762627,  -6.28762627
 -5.15716757,  -1.19989028,   1.21936353,  -6.35705786,  -6.35705786,  -6.35705786
 -5.17930739,  -1.24478539,   1.21936353,  -6.42409278,  -6.42409278,  -6.42409278
 -5.19539781,  -1.29218624,   1.21936353,  -6.48758405,  -6.48758405,  -6.48758405
 -5.20516352,  -1.34128179,   1.21936353,  -6.54644531,  -6.54644531,  -6.54644531
 -5.20843743,  -1.39123200,   1.21936353,  -6.59966943,  -6.59966943,  -6.59966943
 -5.20516352,  -1.44118221,   1.21936353,  -6.64634573,  -6.64634573,  -6.64634573
 -5.19539781,  -1.49027776,   1.21936353,  -6.68567557,  -6.68567557,  -6.68567557
 -5.17930739,  -1.53767861,   1.21936353,  -6.71698600,  -6.71698600,  -6.71698600
 -5.15716757,  -1.58257372,   1.21936353,  -6.73974129,  -6.73974129,  -6.73974129
 -5.12935718,  -1.62419491,   1.21936353,  -6.75355209,  -6.75355209,  -6.75355209
 -5.09635205,  -1.66183005,   1.21936353,  -6.75818210,  -6.75818210,  -6.75818210
 -5.05871691,  -1.69483518,   1.21936353,  -6.75355209,  -6.75355209,  -6.75355209
 -5.01709572,  -1.72264557,   1.21936353,  -6.73974129,  -6.73974129,  -6.73974129
 -4.97220061,  -1.74478539,   1.21936353,  -6.71698600,  -6.71698600,  -6.71698600
 -4.92479976,  -1.76087581,   1.21936353,  -6.68567557,  -6.68567557,  -6.68567557
 -4.87570421,  -1.77064152,   1.21936353,  -6.64634573,  -6.64634573,  -6.64634573
 -4.82575400,  -1.77391543,   1.21936353,  -6.59966943,  -6.59966943,  -6.59966943
 -4.77580379,  -1.77064152,   1.21936353,  -6.54644531,  -6.54644531,  -6.54644531
 -4.72670824,  -1.76087581,   1.21936353,  -6.48758405,  -6.48758405,  -6.48758405
 -4.67930739,  -1.74478539,   1.21936353,  -6.42409278,  -6.42409278,  -6.42409278
 -4.63441228,  -1.72264557,   1.21936353,  -6.35705786,  -6.35705786,  -6.35705786
 -4.59279109,  -1.69483518,   1.21936353,  -6.28762627,  -6.28762627,  -6.28762627
 -4.55515595,  -1.66183005,   1.21936353,  -6.21698600,  -6.21698600,  -6.21698600
 -4.52215082,  -1.62419491,   1.21936353,  -6.14634573,  -6.14634573,  -6.14634573
 -4.49434043,  -1.58257372,   1.21936353,  -6.07691414,  -6.07691414,  -6.07691414
 -4.47220061,  -1.53767861,   1.21936353,  -6.00987922,  -6.00987922,  -6.00987922
 -4.45611019,  -1.49027776,   1.21936353,  -5.94638795,  -5.94638795,  -5.94638795
 -4.44634448,  -1.44118221,   1.21936353,  -5.88752669,  -5.88752669,  -5.88752669
 -4.32575400,  -1.39123200,   1.16150940,  -5.71698600,  -5.71698600,  -5.71698600
 -4.33003157,  -1.32596890,   1.16150940,  -5.65600047,  -5.65600047,  -5.65600047
 -4.34279109,  -1.26182248,   1.16150940,  -5.60461356,  -5.60461356,  -5.60461356
 -4.36381423,  -1.19989028,   1.16150940,  -5.56370452,  -5.56370452,  -5.56370452
 -4.39274130,  -1.14123200,   1.16150940,  -5.53397330,  -5.53397330,  -5.53397330
 -4.42907733,  -1.08685129,   1.16150940,  -5.51592862,  -5.51592862,  -5.51592862
 -4.47220061,  -1.03767861,   1.16150940,  -5.50987922,  -5.50987922,  -5.50987922
 -4.52137329,  -0.99455533,   1.16150940,  -5.51592862,  -5.51592862,  -5.51592862
 -4.57575400,  -0.95821930,   1.16150940,  -5.53397330,  -5.53397330,  -5.53397330
 -4.63441228,  -0.92929223,   1.16150940,  -5.56370452,  -5.56370452,  -5.56370452
 -4.69634448,  -0.90826909,   1.16150940,  -5.60461356,  -5.60461356,  -5.60461356
 -4.76049090,  -0.89550957,   1.16150940,  -5.65600047,  -5.65600047,  -5.65600047
 -4.82575400,  -0.89123200,   1.16150940,  -5.71698600,  -5.71698600,  -5.71698600
 -4.89101710,  -0.89550957,   1.16150940,  -5.78652667,  -5.78652667,  -5.78652667
 -4.95516352,  -0.90826909,   1.16150940,  -5.86343261,  -5.86343261,  -5.86343261
 -5.01709572,  -0.92929223,   1.16150940,  -5.94638795,  -5.94638795,  -5.94638795
 -5.07575400,  -0.95821930,   1.16150940,  -6.03397330,  -6.03397330,  -6.03397330
 -5.13013471,  -0.99455533,   1.16150940,  -6.12469004,  -6.12469004,  -6.12469004
 -5.17930739,  -1.03767861,   1.16150940,  -6.21698600,  -6.21698600,  -6.21698600
 -5.22243067,  -1.08685129,   1.16150940,  -6.30928196,  -6.30928196,  -6.30928196
 -5.25876670,  -1.14123200,   1.16150940,  -6.39999870,  -6.39999870,  -6.39999870
 -5.28769377,  -1.19989028,   1.16150940,  -6.48758405,  -6.48758405,  -6.48758405
 -5.30871691,  -1.26182248,   1.16150940,  -6.57053939,  -6.57053939,  -6.57053939
 -5.32147643,  -1.32596890,   1.16150940,  -6.64744533,  -6.64744533,  -6.64744533
 -5.32575400,  -1.39123200,   1.16150940,  -6.71698600,  -6.71698600,  -6.71698600
